raceId,year,round,circuitId,month,dayofweek,constructorId,points_x,grid,position_x,positionOrder,points_y,fastestLap,fastestLapTime,fastestLapSpeed,standings_points,standings_position,season_wins,nationality,position_y,q1,q2,q3,sprint_grid,sprint_position,sprint_points,target
610,1973,6,6,6,6,63,0.0,17,40,19,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,34,0.0,25,7,7,0.0,0,90.2675,204.894,4.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,34,0.0,9,11,11,0.0,0,90.2675,204.894,4.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,34,0.0,19,40,15,0.0,0,90.2675,204.894,4.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,1,2.0,15,5,5,2.0,0,90.2675,204.894,17.0,3,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,1,2.0,3,6,6,1.0,0,90.2675,204.894,17.0,3,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,32,6.0,5,2,2,6.0,0,90.2675,204.894,37.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,32,6.0,2,3,3,4.0,0,90.2675,204.894,37.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,25,9.0,1,1,1,9.0,0,90.2675,204.894,39.0,1,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,25,9.0,4,4,4,3.0,0,90.2675,204.894,39.0,1,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,80,0.0,10,40,17,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,80,0.0,21,40,21,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,66,0.0,11,40,18,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,66,0.0,6,40,22,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,66,0.0,8,40,24,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
610,1973,6,6,6,6,81,0.0,12,40,23,0.0,0,90.2675,204.894,1.0,8,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,66,0.0,12,9,9,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,66,0.0,15,13,13,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,66,0.0,9,40,15,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,37,0.0,21,8,8,0.0,0,90.2675,204.894,0.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,37,0.0,20,40,18,0.0,0,90.2675,204.894,0.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,37,0.0,14,40,21,0.0,0,90.2675,204.894,0.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,6,1.0,8,6,6,1.0,0,90.2675,204.894,10.0,4,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,34,3.0,5,4,4,3.0,0,90.2675,204.894,7.0,5,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,34,3.0,12,40,20,0.0,0,90.2675,204.894,7.0,5,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,25,4.0,2,3,3,4.0,0,90.2675,204.894,43.0,1,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,25,4.0,3,5,5,2.0,0,90.2675,204.894,43.0,1,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,32,6.0,1,2,2,6.0,0,90.2675,204.894,43.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,32,6.0,4,12,12,0.0,0,90.2675,204.894,43.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,1,9.0,6,1,1,9.0,0,90.2675,204.894,26.0,3,1,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,1,9.0,7,7,7,0.0,0,90.2675,204.894,26.0,3,1,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,63,0.0,16,10,10,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,63,0.0,10,40,17,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,80,0.0,11,11,11,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,58,0.0,19,14,14,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,58,0.0,17,40,16,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
611,1973,7,47,6,6,58,0.0,18,40,19,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,63,0.0,18,13,13,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,63,0.0,11,40,19,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,58,0.0,16,10,10,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,58,0.0,20,40,22,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,58,0.0,21,40,25,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,66,0.0,17,9,9,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,66,0.0,15,11,11,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,66,0.0,9,12,12,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,1,0.0,6,8,8,0.0,0,90.2675,204.894,26.0,3,1,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,1,0.0,2,40,17,0.0,0,90.2675,204.894,26.0,3,1,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,37,1.0,14,6,6,1.0,0,90.2675,204.894,1.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,37,1.0,22,40,21,0.0,0,90.2675,204.894,1.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,37,1.0,7,40,24,0.0,0,90.2675,204.894,1.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,6,2.0,12,5,5,2.0,0,90.2675,204.894,12.0,4,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,6,2.0,10,7,7,0.0,0,90.2675,204.894,12.0,4,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,34,4.0,8,3,3,4.0,0,90.2675,204.894,11.0,5,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,34,4.0,19,16,16,0.0,0,90.2675,204.894,11.0,5,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,34,4.0,13,40,20,0.0,0,90.2675,204.894,11.0,5,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,25,6.0,4,2,2,6.0,0,90.2675,204.894,51.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,25,6.0,1,4,4,3.0,0,90.2675,204.894,51.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,32,9.0,5,1,1,9.0,0,90.2675,204.894,52.0,1,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,32,9.0,3,40,18,0.0,0,90.2675,204.894,52.0,1,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,80,0.0,24,14,14,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,80,0.0,23,40,23,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
612,1973,8,34,7,6,57,0.0,25,15,15,0.0,0,90.2675,204.894,0.0,12,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,58,0.0,27,40,17,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,58,0.0,25,40,26,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,58,0.0,26,40,27,0.0,0,90.2675,204.894,5.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,57,0.0,21,13,13,0.0,0,90.2675,204.894,0.0,12,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,80,0.0,18,9,9,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,80,0.0,28,40,28,0.0,0,90.2675,204.894,0.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,6,0.0,19,8,8,0.0,0,90.2675,204.894,12.0,5,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,66,0.0,10,7,7,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,66,0.0,9,12,12,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,66,0.0,17,40,23,0.0,0,90.2675,204.894,5.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,34,1.0,8,6,6,1.0,0,90.2675,204.894,12.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,34,1.0,13,40,14,0.0,0,90.2675,204.894,12.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,34,1.0,23,40,16,0.0,0,90.2675,204.894,12.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,34,1.0,20,40,24,0.0,0,90.2675,204.894,12.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,25,2.0,7,5,5,2.0,0,90.2675,204.894,53.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,25,2.0,4,10,10,0.0,0,90.2675,204.894,53.0,2,3,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,37,3.0,11,4,4,3.0,0,90.2675,204.894,4.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,37,3.0,24,11,11,0.0,0,90.2675,204.894,4.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,37,3.0,22,40,25,0.0,0,90.2675,204.894,4.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,37,3.0,16,40,29,0.0,0,90.2675,204.894,4.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,32,6.0,1,2,2,6.0,0,90.2675,204.894,58.0,1,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,32,6.0,5,40,15,0.0,0,90.2675,204.894,58.0,1,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,1,9.0,3,1,1,9.0,0,90.2675,204.894,35.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,1,9.0,2,3,3,4.0,0,90.2675,204.894,35.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,1,9.0,6,40,19,0.0,0,90.2675,204.894,35.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,81,0.0,29,40,18,0.0,0,90.2675,204.894,1.0,9,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,63,0.0,12,40,20,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,63,0.0,14,40,21,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
613,1973,9,9,7,5,63,0.0,15,40,22,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,32,0.0,1,11,11,0.0,0,90.2675,204.894,58.0,2,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,32,0.0,16,40,21,0.0,0,90.2675,204.894,58.0,2,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,58,0.0,22,10,10,0.0,0,90.2675,204.894,5.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,58,0.0,17,40,12,0.0,0,90.2675,204.894,5.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,58,0.0,10,40,23,0.0,0,90.2675,204.894,5.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,63,0.0,8,7,7,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,63,0.0,24,40,14,0.0,0,90.2675,204.894,0.0,11,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,80,1.0,20,6,6,1.0,0,90.2675,204.894,1.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,80,1.0,15,9,9,0.0,0,90.2675,204.894,1.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,66,2.0,9,5,5,2.0,0,90.2675,204.894,7.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,66,2.0,12,8,8,0.0,0,90.2675,204.894,7.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,66,2.0,11,40,13,0.0,0,90.2675,204.894,7.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,1,3.0,6,4,4,3.0,0,90.2675,204.894,38.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,1,3.0,4,40,15,0.0,0,90.2675,204.894,38.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,37,4.0,7,3,3,4.0,0,90.2675,204.894,8.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,37,4.0,21,40,19,0.0,0,90.2675,204.894,8.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,37,4.0,18,40,20,0.0,0,90.2675,204.894,8.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,37,4.0,23,40,22,0.0,0,90.2675,204.894,8.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,25,9.0,2,1,1,9.0,0,90.2675,204.894,62.0,1,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,25,9.0,3,2,2,6.0,0,90.2675,204.894,62.0,1,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,34,0.0,13,40,16,0.0,0,90.2675,204.894,12.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,34,0.0,5,40,18,0.0,0,90.2675,204.894,12.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,81,0.0,19,40,17,0.0,0,90.2675,204.894,1.0,10,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
614,1973,10,39,7,6,57,0.0,14,40,24,0.0,0,90.2675,204.894,0.0,12,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,80,0.0,12,10,10,0.0,0,90.2675,204.894,1.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,58,0.0,17,8,8,0.0,0,90.2675,204.894,5.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,58,0.0,20,13,13,0.0,0,90.2675,204.894,5.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,58,0.0,21,40,19,0.0,0,90.2675,204.894,5.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,32,1.0,14,6,6,1.0,0,90.2675,204.894,59.0,2,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,32,1.0,2,40,22,0.0,0,90.2675,204.894,59.0,2,4,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,34,2.0,13,5,5,2.0,0,90.2675,204.894,14.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,34,2.0,16,11,11,0.0,0,90.2675,204.894,14.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,34,2.0,6,40,17,0.0,0,90.2675,204.894,14.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,63,3.0,11,4,4,3.0,0,90.2675,204.894,3.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,63,3.0,15,7,7,0.0,0,90.2675,204.894,3.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,63,3.0,18,14,14,0.0,0,90.2675,204.894,3.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,1,4.0,4,3,3,4.0,0,90.2675,204.894,42.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,1,4.0,7,9,9,0.0,0,90.2675,204.894,42.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,1,4.0,8,12,12,0.0,0,90.2675,204.894,42.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,25,9.0,1,1,1,9.0,0,90.2675,204.894,71.0,1,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,25,9.0,3,2,2,6.0,0,90.2675,204.894,71.0,1,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,37,0.0,22,15,15,0.0,0,90.2675,204.894,8.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,37,0.0,19,16,16,0.0,0,90.2675,204.894,8.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,66,0.0,10,40,18,0.0,0,90.2675,204.894,7.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,66,0.0,9,40,20,0.0,0,90.2675,204.894,7.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
615,1973,11,20,8,6,66,0.0,5,40,21,0.0,0,90.2675,204.894,7.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,80,0.0,23,9,9,0.0,0,90.2675,204.894,1.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,80,0.0,21,40,12,0.0,0,90.2675,204.894,1.0,10,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,1,0.0,3,8,8,0.0,0,90.2675,204.894,42.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,1,0.0,4,40,22,0.0,0,90.2675,204.894,42.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,6,0.0,6,7,7,0.0,0,90.2675,204.894,12.0,5,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,66,2.0,13,5,5,2.0,0,90.2675,204.894,9.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,66,2.0,14,6,6,1.0,0,90.2675,204.894,9.0,6,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,34,3.0,5,4,4,3.0,0,90.2675,204.894,17.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,34,3.0,16,40,15,0.0,0,90.2675,204.894,17.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,34,3.0,17,40,18,0.0,0,90.2675,204.894,17.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,63,4.0,8,3,3,4.0,0,90.2675,204.894,7.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,63,4.0,15,10,10,0.0,0,90.2675,204.894,7.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,25,6.0,7,2,2,6.0,0,90.2675,204.894,77.0,1,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,25,6.0,10,40,20,0.0,0,90.2675,204.894,77.0,1,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,32,9.0,2,1,1,9.0,0,90.2675,204.894,68.0,2,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,32,9.0,1,40,11,0.0,0,90.2675,204.894,68.0,2,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,37,0.0,12,40,13,0.0,0,90.2675,204.894,8.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,37,0.0,9,40,21,0.0,0,90.2675,204.894,8.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,37,0.0,11,40,23,0.0,0,90.2675,204.894,8.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,57,0.0,19,40,14,0.0,0,90.2675,204.894,0.0,12,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,58,0.0,22,40,16,0.0,0,90.2675,204.894,5.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,58,0.0,20,40,17,0.0,0,90.2675,204.894,5.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
616,1973,12,70,8,6,58,0.0,18,40,19,0.0,0,90.2675,204.894,5.0,9,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,37,0.0,24,9,9,0.0,0,90.2675,204.894,8.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,37,0.0,12,40,17,0.0,0,90.2675,204.894,8.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,37,0.0,0,40,25,0.0,0,90.2675,204.894,8.0,7,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,6,0.0,14,8,8,0.0,0,90.2675,204.894,12.0,5,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,6,0.0,7,40,24,0.0,0,90.2675,204.894,12.0,5,0,Italian,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,63,0.0,8,7,7,0.0,0,90.2675,204.894,7.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,63,0.0,5,40,20,0.0,0,90.2675,204.894,7.0,8,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,34,1.0,10,6,6,1.0,0,90.2675,204.894,18.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,34,1.0,9,12,12,0.0,0,90.2675,204.894,18.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,34,1.0,16,40,23,0.0,0,90.2675,204.894,18.0,4,0,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,25,3.0,6,4,4,3.0,0,90.2675,204.894,80.0,1,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,25,3.0,11,5,5,2.0,0,90.2675,204.894,80.0,1,5,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,1,4.0,2,3,3,4.0,0,90.2675,204.894,46.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,1,4.0,3,15,15,0.0,0,90.2675,204.894,46.0,3,2,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
617,1973,13,14,9,6,32,9.0,1,1,1,9.0,0,90.2675,204.894,77.0,2,6,British,11,87.14625000000001,87.216,87.03225,9,11,0.0,0
